;id;nom;elo
8958;2382501.0;THOMAS CROWN;1506.0269916293487
8959;2352257.0;LIBERTA MELODIE;1493.7629611140933
8960;2385164.0;MRS GREGORY;1488.1125432354613
8961;2163473.0;MENTALIST;1473.6424688555214
8962;2263249.0;LORADO;1514.8884493617416
8963;2319370.0;OKTO DES MOTTES;1491.2891616565803
8964;2082989.0;MISTER GIBRALTAR;1472.233704757819
8965;2320660.0;NARDO;1534.2455187824894
8966;2148352.0;WIND LAW;1475.8328813988417
8967;2331511.0;WHISKY GALORE;1514.6643065822138
8968;2317345.0;GINGER LAD;1501.9338346832678
8969;2362186.0;QUEEN VICTORIA;1472.290551902718
8970;2272948.0;SHERIDA;1507.1528320358573
8971;2075498.0;ROXY DE VINDECY;1501.8838867459385
8972;2242320.0;MILLE MARCHAND;1485.6128798534876
8973;2060051.0;FRANTZ DE GALAIS;1557.7011944965798
8974;2290875.0;PEGASUS BRIDGE;1511.63358360098
8975;2272149.0;DANCING BELIEF;1519.2140765767442
8976;2395171.0;DELTA LYRE;1494.4061004752766
8977;2296670.0;PROMESSE D'ECOUVES;1492.81318009871
8978;2363686.0;NISMA;1484.394270983928
8979;2327172.0;PAHLAVAN;1497.3226059978238
8980;2368177.0;KATIOUSHKA;1483.3947828752423
8981;2317148.0;LADY SURPRISE;1496.961120629188
8982;2337175.0;RAY OF HOPE;1491.0153821090564
8983;2304053.0;TABOULE;1516.0070436441013
8984;2224908.0;MOUHJIM;1506.5014620461786
8985;2289022.0;NABAA SPEED;1506.1820596673865
8986;2328334.0;SILK FLOWER;1530.7608269231748
8987;2244082.0;KING DRIVER;1514.414946251259
8988;2234793.0;SINNKOSAKO;1515.924740774556
8989;2240646.0;SPECTACULAR CITY;1544.9988420886202
8990;2254082.0;DOWN JONES;1475.2094057594022
8991;2313015.0;NERON;1532.7102760267294
8992;2282418.0;SERAFEENA;1531.6012180883854
8993;2281795.0;DYNAMITE NIZZY;1489.3753177201481
8994;2206547.0;MADONNA BLUE;1518.8596927664476
8995;2286201.0;SISTER CHOPE;1535.8248165410064
8996;2311950.0;ALEGRESSE;1509.425768913756
8997;2266069.0;ZOR;1501.1435747808887
8998;2296078.0;SO MUCH;1557.0828902389276
8999;2285298.0;MANAMERICAN;1495.6797902127207
9000;2100174.0;COMPROMIS;1474.060249773528
9001;2272794.0;REELSIDE;1464.980635585596
9002;2205213.0;IL DE BEAUTE;1484.700669209623
9003;2128586.0;FOREVER MINE;1540.3963353586732
9004;2284784.0;JUNGLE;1502.2687155541219
9005;2228737.0;DRAGON BALL;1493.5482959444475
9006;2089586.0;AVRIL;1474.2098545878387
9007;2387992.0;MAGICALAD;1508.1158204386775
9008;2374490.0;HEREFORD BOY;1488.9984833287135
9009;2362521.0;FOREST VIEW;1512.9984833287135
9010;2364407.0;AYRTON;1493.7984833287137
9011;2410004.0;PRONGHORN;1488.9984833287135
9012;2415286.0;ALEUT;1510.5984833287137
9013;2406867.0;LIMITED EDITION;1492.5415125965078
9014;2412026.0;THE BEAR;1497.618135111725
9015;2334898.0;TARENTUM;1499.2757126478598
9016;2308380.0;TOMMY GUN;1498.0
9017;2311938.0;GLORIOUS JET;1490.0
9018;2365310.0;ALL THE BIDS;1510.0
9019;2250111.0;STRAW MARKET;1494.0
9020;2369509.0;ORCHESTRATED;1506.0
9021;2415285.0;TIP A CHAMPION;1502.0
9022;2364967.0;CREW;1497.6325414267255
9023;2389946.0;DUSK TO DAWN;1507.2325414267254
9024;2358710.0;GOLD BEAR;1492.8325414267254
9025;2415279.0;CAPTAIN NEV;1488.0325414267254
9026;2374502.0;CEDAR WOOD;1519.4458247371829
9027;2415281.0;ISOSHA;1512.0325414267254
9028;2408182.0;O'BRIEN THE LION;1500.9992958850623
9029;2415282.0;MIGHTY FLASH;1500.0325414267254
9030;2415283.0;ZILLIONAIRE;1497.8810976537643
9031;2347088.0;PERFECT TRIP;1503.6
9032;2350864.0;LIMBO;1506.0
9033;2371001.0;CALL KELLY;1491.6
9034;2255010.0;WHERE'S MY CHOP;1489.2
9035;2335125.0;SUB SHAAWES;1508.3999999999999
9036;2334493.0;CHEDWIN PARK;1496.3999999999999
9037;2378627.0;LISNOBLE;1501.2
9038;2338494.0;DISCO BOY;1510.8
9039;2313575.0;GLOBAL POWER;1494.0
9040;2258279.0;LONDON DIPPER;1498.8
9041;2415298.0;OVER THE OCEAN;1488.8976578232875
9042;2136399.0;BEAT BABY;1500.272600079167
9043;2235085.0;SHOLAAN;1518.1098951606846
9044;2250117.0;MERHEE;1492.9839898995976
9045;2415299.0;SIR FREDDIE;1483.755001318244
9046;2287447.0;ENERGIA EL GIGANTE;1478.5851545743828
9047;2415302.0;INDIANA JONES;1486.9131824909075
9048;2274702.0;THA'IR;1516.9838199747758
9049;2181283.0;FATTSOTA;1502.1930005880688
9050;2147448.0;TOOLAIN;1518.6945701948725
9051;2333029.0;URBAN DANCE;1488.4356830070346
9052;2168159.0;ROBERT THE PAINTER;1485.0527262393864
9053;2397132.0;ENERGIA FOX;1490.557302637195
9054;2326797.0;HUNTING GROUND;1510.9065233483125
9055;2277495.0;JALAA;1491.7065233483124
9056;2307844.0;SEFRI;1498.9065233483125
9057;2354796.0;PIT STOP;1513.4797682139795
9058;2319571.0;RESPECT ME;1510.8776062198074
9059;2286720.0;MALEKOV;1492.6678941182843
9060;2249826.0;IBN AL NAFIS;1496.5065233483124
9061;2356371.0;CRY JOY;1508.2902380027826
9062;2128254.0;UDABAA;1494.1065233483123
9063;2293480.0;TENOR;1503.502799021796
9064;2283623.0;STEELER;1485.2472402272263
9065;2346408.0;OUR CHANNEL;1480.5617833968759
9066;2317058.0;ROCK COCKTAIL;1503.6160934020065
9067;2291745.0;ZURIGHA;1506.6856496586154
9068;2338617.0;UMGIYO;1520.257331346463
9069;2233222.0;VALIDUS;1504.653268461216
9070;2290186.0;LIMARIO;1499.4214660052826
9071;2276800.0;BOOMSHACKERLACKER;1508.933837108703
9072;2282649.0;COLMAR KID;1471.7596329437552
9073;2239688.0;PRINCE ALZAIN;1491.981390346463
9074;2371493.0;EDU QUERIDO;1502.1497144212965
9075;2327395.0;SAFETY CHECK;1522.4210659705666
9076;2267037.0;ENCIPHER;1504.1386469754652
9077;2178681.0;MODERN HISTORY;1486.8406543868803
9078;2255077.0;ANAEROBIO;1504.5515452177574
9079;2315419.0;RED RAY;1496.4800179789954
9080;2325932.0;ERTIJAAL;1511.0573453679842
9081;2232041.0;EASTERN RULES;1517.558919888962
9082;2317677.0;MORNING MIRACLE;1505.7292310772575
9083;2415359.0;DESTEMPLADO;1516.4763348616698
9084;2371301.0;DIANA DE FALANGOLA;1546.8966199029599
9085;2415361.0;LEROY BROWN;1525.2333639538376
9086;2415363.0;PARQUE SAN MIGUEL;1514.547160987984
9087;2415337.0;GEORGINA DORADA;1500.6203173076678
9088;2415339.0;SUNSET BEACH;1517.396843044398
9089;2299477.0;ANITA MARAVILLA;1525.0882383579824
9090;2359709.0;WAR CALL;1481.4363436167232
9091;2362138.0;CELIA DE GALES;1482.1322352903665
9092;2305650.0;CHENEL;1486.3242252385344
9093;2368479.0;HIPITO EL GRANDE;1490.5126288687973
9094;2415304.0;TINTINELLA;1490.8832390569273
9095;2415306.0;ISLA DAWSON;1488.6363436167233
9096;2415308.0;MOSQUITO REGALON;1490.5126288687973
9097;2371309.0;GALIZANA;1480.9845456893074
9098;2415310.0;DANCING MOON;1490.0675245742036
9099;2415312.0;THE PARROT;1508.9258116289398
9100;2415314.0;EL MENE;1513.9017688391214
9101;2415317.0;INVINCIBLE VINCE;1516.1981721488082
9102;2415319.0;PUERTO LAPI;1504.3335582269183
9103;2415320.0;MANUEL ABELARDO;1489.5944170255457
9104;2415321.0;GIANLUCA;1485.308726243178
9105;2415324.0;PERFUMADO;1499.591238553777
9106;2415326.0;MAXXIMUS;1522.4261903854604
9107;2415329.0;STRONG STONE;1510.902102328128
9108;2415331.0;MI REGALON;1490.934117625621
9109;2415333.0;SCATTO DI SORTE;1525.5279932451651
9110;2415335.0;TATA GUILLO;1492.391238553777
9111;2415342.0;BENVENUTO;1506.1047634813365
9112;2415344.0;GAZMONA;1490.1047634813365
9113;2368465.0;CUMPLEANOS FELIZ;1510.1047634813365
9114;2415346.0;GOZA AD LIBITUM;1511.8037912378838
9115;2415348.0;TOC;1504.4729720925486
9116;2368468.0;TIO EMILIO;1500.421696513125
9117;2415350.0;CAMPEONA DE LIMA;1514.6430076880647
9118;2415353.0;MONEY MARKET;1480.8677715512272
9119;2310080.0;AFRIFANO;1497.8430076880647
9120;2415355.0;MISTER PRINCETON;1493.0110008858412
9121;2359705.0;DON JOLGORIO;1497.881013254897
9122;2359973.0;VILLACARRIEDO;1500.399847470733
9123;2415357.0;CRISTOFOROS;1501.0713692580857
9124;2368590.0;DON EUGENIO;1505.0430076880648
9125;2362156.0;OJOS BELLOS;1503.0996770857162
9126;2135629.0;DOCTOR PARKES;1504.5
9127;2339058.0;IT MUST BE FAITH;1507.5
9128;2294985.0;CLEARING;1495.5
9129;2128432.0;DESERT STRIKE;1489.5
9130;2305212.0;DANGEROUS AGE;1492.5
9131;2309091.0;JOFRANKA;1498.5
9132;2298977.0;ROYAL ACQUISITION;1501.5
9133;2342234.0;DYNAMO WALT;1510.5
9134;2356074.0;GRACEFILLY;1509.166914005935
9135;2324680.0;OLIVERS MOUNT;1494.9873749090834
9136;2297824.0;SAM SPADE;1492.9873749090834
9137;2103853.0;BENNELONG;1496.9873749090834
9138;2343255.0;CADMIUM;1498.9873749090834
9139;2350296.0;LACOCK;1490.9873749090834
9140;2320369.0;APPLEJACK LAD;1500.9873749090834
9141;2169657.0;STORM RUNNER;1499.6573143235537
9142;2328011.0;CHANCEUSE;1505.807110392118
9143;2371750.0;MR SOPRANO;1508.9873749090834
9144;2106399.0;MIAMI GATOR;1511.9590806875062
9145;2346806.0;GREY ODYSSEY;1488.9873749090834
9146;2327371.0;LAMAR;1517.1292654388221
9147;2261210.0;MAGGIE PINK;1504.324949651716
9148;2328575.0;MAJEYDA;1497.1116857480272
9149;2415365.0;PARADISE FOUND;1491.1116857480272
9150;2169582.0;KARAM ALBAARI;1507.9999985950815
9151;2217491.0;MOON TRIP;1491.9999985950815
9152;2133065.0;VALID REASON;1503.9999985950815
9153;2207511.0;KEEP KICKING;1511.9999985950815
9154;2258020.0;ADILI;1499.9999985950815
9155;2297825.0;REACH THE BEACH;1487.9999985950815
9156;2113680.0;BOLD ADVENTURE;1495.9997643701447
9157;2247829.0;VANGEL DE CERISY;1509.895696903075
9158;2090215.0;COMPATRIOTE;1481.759844694316
9159;2244231.0;QUART DE RHUM;1528.8325523520045
9160;2153717.0;TIOT CAS;1516.0655492388398
9161;2324421.0;FOAM OF THE DAY;1500.329466807062
9162;2237480.0;POLISTYLE;1490.752390144902
9163;2320334.0;KEY OF THE KINGDOM;1516.355394405091
9164;2415294.0;BIBI D'EOLE;1490.4652757629472
9165;2409289.0;GROOVE;1543.0320754626055
9166;2410581.0;BIENVENU A AUTEUIL;1471.207445102385
9167;2412133.0;LORD DES FLOS;1486.49224428784
9168;2412130.0;TALIO;1515.814269523893
9169;2360224.0;WHIP DANCER;1521.1774575730656
9170;2379115.0;KIFOU DE LA PREE;1484.9943896149573
9171;2402708.0;PRINCE DE GALLESIE;1496.4859230846084
9172;2415292.0;PRINCIPE DE VEGA;1485.6928483652002
9173;2412146.0;BEL ORANAIS;1476.6351729887265
9174;2387621.0;INDIEN ROUGE;1512.674430784245
9175;2415295.0;PATROLA;1491.3410974509115
9176;2405194.0;MOBILETTE;1506.6888736605495
9177;2372567.0;HURRICANE RINA;1513.4338415145585
9178;2357424.0;CRISTAL GIRL;1491.3410974509115
9179;2310225.0;VALERIO BLEU;1493.138432682914
9180;2299749.0;HEOL LAMBADER;1529.7828298993554
9181;2286055.0;VALADOM;1492.1705424898357
9182;2282558.0;VALENTINO RICA;1483.8091738524295
9183;2299746.0;D'OR A LA MOTTE;1503.567293820558
9184;2320685.0;LOIN D'ETRE SAGE;1494.0695375407224
9185;2275077.0;KERGI;1494.349526082677
9186;2346190.0;KALLISTI;1501.88830893366
9187;2227882.0;MISTER SIX;1475.0848873014124
9188;2034382.0;PRORISKS;1512.460594018187
9189;2301031.0;HUBRIS;1523.8306427201312
9190;2111970.0;KAULBACH;1490.4802199312026
9191;2098207.0;SILKY WIND;1499.1534926361942
9192;2245116.0;PETIT HUMUS;1501.000261442851
9193;2006453.0;STARACO;1477.1853445263998
9194;2269798.0;JIMMY CHOP;1488.8053464039049
9195;2165449.0;TOSS THE DICE;1446.5395211412601
9196;2363320.0;DIVISA AZUL;1495.302536825813
9197;2323212.0;IL PRESUNTUOSO;1446.8188935466924
9198;2318072.0;GHOST RULES;1523.0711346898177
9199;2415293.0;LADYGAYA;1474.6528050074862
9200;2319507.0;LA RUSEE;1493.0478744675063
9201;2354782.0;SOTILEZA;1488.3842194073256
9202;2329606.0;GOLDEN DYNASTY;1502.3317304041293
9203;2346959.0;METROPOL;1544.759645258959
9204;2360026.0;BELLO MATTEO;1552.5438288591981
9205;2374821.0;VICTORDINA;1494.541911544431
9206;2371605.0;MY DARLING MEMORY;1487.8023828324667
9207;2347380.0;MOONLIGHT ROSE;1507.455890207819
9208;2401132.0;MAHER SENORA;1497.1580001661382
9209;2411755.0;MY SOLDIER;1465.8737069901604
9210;2415296.0;BIG MEC;1526.0852352411305
9211;2375608.0;GAMBE;1501.4645585073295
9212;2380579.0;DOUCE IRLANDAISE;1491.6766262676506
9213;2412903.0;ALMERIA;1531.4581993695112
9214;2407731.0;OPPORTUNE D'OROUX;1460.6721570768948
9215;2363693.0;AIDEEN QUEEN;1476.9219873063853
9216;2409653.0;ACTE SIX;1485.7348432939862
9217;2379622.0;EL VALLE;1502.7793813163314
9218;2397089.0;HOLLYSTER;1489.5989404139566
9219;2391231.0;TARYN;1532.3552678293277
9220;2403384.0;HORS FORFAIT;1506.6789453393806
9221;2334685.0;GLOSS;1515.6207581489873
9222;2378558.0;MATTATYAHU;1478.3125290303974
9223;2361594.0;ALBACETE;1476.1854452813325
9224;2340022.0;KUCHING;1465.2115775401085
9225;2319559.0;TUBEANIE;1517.7071801882403
9226;2337726.0;STEPHILL;1503.8416027082294
9227;2344790.0;BLUE BERE;1473.1820946753364
9228;2321249.0;CULDAFF;1511.00552151864
9229;2362305.0;QUAND ON AKELAMOUR;1504.7593780242407
9230;2376842.0;SELF INDULGENCE;1459.0338674248726
9231;2358045.0;BOREA BERE;1476.0217824827246
9232;2342210.0;PLEASANT FLIGHT;1477.6098070640724
9233;2330714.0;LOENRIQUE;1461.8743985407427
9234;2359021.0;VICOSOPRANO;1505.5424063049034
9235;2401113.0;NERFAIR PREMIER;1473.9764010616307
9236;2327348.0;GAZON MAUDIT;1495.1533740861043
9237;2097798.0;GUARDIAN ANGEL;1501.861852534084
9238;2318300.0;BEAT QUEEN;1499.9803151453953
9239;2142665.0;ROSEAL DES BOIS;1534.4896682468839
9240;2094832.0;NUIT D'ETE;1516.7851369490013
9241;2289220.0;ALGAR;1449.8010534395091
9242;2237478.0;ALI BLUE;1521.5898760370533
9243;2364355.0;GREENSTREET;1521.4793228593007
9244;2033336.0;RAIN OF MELODY;1486.436088796918
9245;2320982.0;CAPE BOSCO;1531.9213040595573
9246;2207091.0;FOUR SOX;1526.8447159777913
9247;2317183.0;MUMGALA;1534.8152735785873
9248;2045586.0;DECOY;1474.5010324703674
9249;2244075.0;VASHTI;1509.2744720582066
9250;2079828.0;ADEN GULF;1497.5974800780627
9251;2369495.0;FLARE PATH;1520.4325134598582
9252;2331958.0;VARDARIS;1505.785202647913
9253;2082934.0;LONADO;1499.747739304791
9254;2353221.0;ALBEGNA;1539.9921352475365
9255;2159678.0;VROTOS;1502.4685035741059
9256;2295622.0;VUVUZELO;1497.191290428893
9257;2318036.0;ROUKINE CARMELITE;1493.3220761597527
9258;2155892.0;HAYA KASI;1491.0119259655594
9259;2089932.0;TEXAS SPIRIT;1486.3762815438115
9260;2350381.0;SOLVERPOL;1495.124444286
9261;2295221.0;EL NINO;1510.8881281520878
9262;2255672.0;MAILLE COME;1539.7067757406219
9263;2274503.0;DIC SHUFFLE;1502.9856595326917
9264;2252628.0;SOLKARA;1475.2509982544902
9265;2232431.0;GOLD QUEEN;1486.4933235524238
9266;2249535.0;DIAMANT ROUGE;1497.1401913740472
9267;105262.0;PEINTRE MODERN;1488.1370603103899
9268;2235221.0;JACK BOY;1503.7836752306205
9269;2318288.0;MANTAO;1521.513676351269
9270;2164652.0;DYNAMIS;1518.5533873624436
9271;2265736.0;SINGAPORE MA;1514.2410781681872
9272;2209736.0;AFRICAN ART;1492.0932929821959
9273;2354131.0;HARMONY RIDGE;1498.7791000607115
9274;2169186.0;LUSTRE;1558.4582146912865
9275;2040157.0;SIROCCO DE PAME;1528.8046966188251
9276;2213904.0;KNOCK OUT;1519.936845018628
9277;2320663.0;QUELLE FAMILLE;1497.550577352754
9278;2164675.0;KERALOUN;1497.6841107847154
9279;2169113.0;ARDETONE;1499.1563397329592
9280;2215943.0;HENRYTHESMOKER;1530.2649798194193
9281;2096482.0;L'AS DU NINIAN;1569.6746654655487
9282;2036186.0;LION DES FLANDRES;1470.7438704990047
9283;2023833.0;BEAUBAHHARE;1501.5361909183405
9284;2295686.0;DESTINY HIGHWAY;1530.2250727782077
9285;2202958.0;NOVA DOVIL;1483.2605474162476
9286;2319511.0;TEO LE SARDE;1518.2533448104075
9287;2079058.0;PRETORIUS;1534.63925732622
9288;2354950.0;BYRISE D'ERPION;1446.9614219306268
9289;2357638.0;BELLE DU CHATELET;1463.4699932728292
9290;2390787.0;BAHIA CARRELESSE;1515.8740753077432
9291;2302619.0;ALCESTE;1481.3554036501585
9292;2325066.0;AROK ATAO D'EURVAD;1500.9589350763856
9293;2290044.0;AQUA LAND;1461.4594640418904
9294;2281038.0;VINCI LE FOL;1476.3914628532823
9295;2280492.0;VERDE RUBIO;1496.641826539353
9296;2268407.0;VICTORIA ROYALE;1487.2708820450496
9297;2283276.0;VALPOLICELLO;1499.8852482855493
9298;2268322.0;VELOCE DU VIVIER;1563.42363748237
9299;2166580.0;UNRIPE DANDY;1450.2903866860945
9300;2192741.0;UDIANE;1473.9817158946748
9301;2283283.0;VAHINE DU DOLLAR;1486.6620673078166
9302;2247806.0;UNE DE TILLARD;1484.5199983711095
9303;2275334.0;UN INDIEN;1475.8367893530497
9304;2087208.0;SURO DU CORNILLET;1473.3668454518192
9305;2217083.0;UREUS FELLA;1472.8614698790805
9306;2415415.0;CASH DOT COM;1479.3778361774014
9307;2405145.0;INVINCIBLE MAN;1516.6659277902997
9308;2208416.0;SOUL COMMANDER;1506.9564869852493
9309;2205797.0;CAIYAYA;1492.9446545462913
9310;2406120.0;MASTERMIND;1502.9564869852493
9311;2359172.0;BRINGITHOME;1504.9564869852493
9312;2313686.0;DR OCTOPUS;1502.826135183987
9313;2415416.0;INVINCIBLE GOLD;1510.1834445039663
9314;2415418.0;MR MANI;1486.690739450427
9315;2207584.0;PROBO CHANDROSO;1495.7705690401328
9316;2301447.0;FUMIKO;1494.9564869852493
9317;2262681.0;ZENA;1488.9564869852493
9318;2415389.0;RUSSELL THE CROWE;1503.536353451288
9319;2415392.0;FOREVER BEST;1494.417270159048
9320;2415395.0;BHASKARA;1511.1479674036084
9321;2415397.0;EXCUSE ME;1492.7346028423442
9322;2415399.0;FIVE HUNDRED BUCKS;1515.3204585195256
9323;2415401.0;MAGIC MASTER;1488.0269127914773
9324;2408294.0;STAR OF EDEN;1492.6864289420698
9325;2410899.0;ZENIGAME;1498.2248904805315
9326;2415403.0;STICK SEEKER;1505.609505865147
9327;2407166.0;DRAGON FURY;1516.2760055042013
9328;2415404.0;GREAT BALLS OFFIRE;1501.917198172839
9329;2415405.0;SHANGHAI BUND;1509.3018135574546
9330;2415407.0;SEMIFREDDO;1490.840275095916
9331;2307255.0;ECLAIR SENSATION;1507.026663811604
9332;2409310.0;ROYAL STYLE;1490.8998597547418
9333;2313684.0;BLACK FIERY;1522.5732683066199
9334;2410256.0;LIGN EM UP;1517.6548211229917
9335;2415383.0;FARRAND;1489.131608544943
9336;2415385.0;NEUTRINOS;1493.026663811604
9337;2314799.0;JUST THE TIP;1489.026663811604
9338;2367039.0;PURE RABID;1488.5754353228122
9339;2415387.0;TRUST ME;1503.026663811604
9340;2370545.0;BINGO;1507.727759954072
9341;2297313.0;LUCKY COME;1515.2223881535635
9342;2415409.0;LEADERSHIP;1511.1106356684104
9343;2351666.0;LUMINESCENCE;1505.9677785255533
9344;2255260.0;PACINO;1497.917613762209
9345;2256843.0;SO PERFECT;1488.28049666872
9346;2415411.0;JUST FOR J;1488.824921382696
9347;2405156.0;CONFIDENCE;1500.824921382696
9348;2362794.0;PHARMA BROWNE;1490.5392070969817
9349;2370971.0;SMART MOVE;1492.2534928112675
9350;2309921.0;SUGARTIME JAZZ;1513.3525673452846
9351;2410277.0;GLOBAL FOCUS;1493.9677785255533
9352;2277257.0;DYNASTY KNIGHT;1503.4705757848055
9353;2358128.0;SUI GENERIS;1507.6820642398388
9354;2366258.0;TIGER BEE;1489.0659112872
9355;2358168.0;EAGLE STORM;1497.7931840144727
9356;2415413.0;REACH FOR THE SUN;1506.5204567417454
9357;2372319.0;GOOD NEWS;1510.8840931053817
9358;2363726.0;SPUN GOLD;1508.7022749235634
9359;2415414.0;TOUCH ME NOT;1495.6113658326544
9360;2362802.0;AMAZEALOT;1493.4295476508362
9361;2313691.0;MEXBOROUGH BOY;1499.975002196291
9362;2186832.0;MAPLE STAR;1504.3386385599272
9363;2359156.0;D'DON;1497.3653701103442
9364;2412720.0;AGTERSKOT;1496.6308344378356
9365;2415372.0;BALOO BALEERIE;1506.9165487235498
9366;2412728.0;CITY EXPRESS;1509.9292790872712
9367;2415374.0;LA REBEL;1510.3451201521214
9368;2415375.0;SEVENTH MISSION;1493.2022630092642
9369;2415376.0;VOYAGER ONE;1489.7736915806927
9370;2415377.0;WICKED LASS;1503.4879772949785
9371;2371332.0;ORATORIUM;1496.950006193313
9372;2369535.0;KINGS ROYALE;1489.5994577217239
9373;2312842.0;DUCK DODGER;1510.950006193313
9374;2382712.0;ACT AWAY;1506.950006193313
9375;2311849.0;PRETTY FLAMINGO;1498.4695134060428
9376;2371987.0;JE'TAIME FLAMENCO;1501.2931322248098
9377;2337195.0;CALICO;1511.0495207895826
9378;2368368.0;SILVER ALLOY;1502.950006193313
9379;2415369.0;BRUSHED GOLD;1498.950006193313
9380;2415370.0;COULOMB;1490.950006193313
9381;2415371.0;LUNA BELLA;1505.2347600188104
9382;2405087.0;HOP-IT;1489.2920616657725
9383;2351070.0;PACHINKO;1510.6253949991058
9384;2407156.0;I WILL BE;1507.9587283324393
9385;2304507.0;CABIN CRUISER;1502.6253949991058
9386;2415378.0;ADANA;1488.6281435433511
9387;2336110.0;CERESTE;1479.4983969385216
9388;2388160.0;ELLAGENY;1495.3607408056096
9389;2266589.0;CARTIER GREENWOOD;1490.8017579934096
9390;2294568.0;CANIZARES BOKO;1528.6412827355707
9391;2336324.0;APRIL KINGSDEEP;1490.0715949444143
9392;2360360.0;PROTOTYPE;1454.9174467091277
9393;2288322.0;DON ROBINJO;1494.0834071824934
9394;2336103.0;CALVADOS HYMIA;1491.8189119012477
9395;2394768.0;ELIZA STAR N;1520.0730443982088
9396;2336258.0;CRUISE CONTROL;1525.9199644327687
9397;2319740.0;DAYENNE LANE;1514.963536736619
9398;2336125.0;COOPER STAR;1501.3639564112286
9399;2171935.0;OJ BARB;1464.4308081280553
9400;2415382.0;FLOOR WEERDEBRAS;1478.8085413901185
9401;2403769.0;BELLA MARANCOURT;1486.6387549938531
9402;2403908.0;DANCINGSTAR FILI;1485.485461855806
9403;2413054.0;EAGLE MEERSWAL;1508.2825274934023
9404;2398541.0;COOL CRAFT;1495.4518470807548
9405;2414507.0;EXQUISE MEERSWAL;1537.3851918802186
9406;2382922.0;VOYOU DU LOMBART;1509.7779409562268
9407;2315019.0;ANATOLE DE SURVIE;1481.791441499346
9408;2394770.0;EXTRA IMPULS;1490.141577319863
9409;2331842.0;ALIENOR;1506.2127817888222
9410;2264025.0;UFARIO DE CLARBEC;1450.4097165395772
9411;2291547.0;ATOMIC SEVEN;1537.8788378879342
9412;2279456.0;VELITE DU GOUTIER;1547.3274529574
9413;2245827.0;SCOUBIDOU;1501.515167391343
9414;2309413.0;CASH GREENWOOD;1491.6042267354962
9415;2295387.0;CRAMER FLEVO;1497.1871868800815
9416;2301535.0;COSY BOKO;1500.0657366038738
9417;2155703.0;ANOTHER MEDO;1478.1128298509664
9418;2200899.0;ZICERO BOKO;1486.2676294340583
9419;2096454.0;TINTIN DE BRUCUS;1488.4709622846806
9420;2082495.0;SPOT DU MOUCHEL;1482.755413871748
9421;2006400.0;POSSESSEUR;1496.647183938736
9422;2027975.0;REJETON DE JAG;1491.847183938736
9423;2322676.0;SALESI DREAM;1485.6315895214127
9424;2299029.0;HENLEY;1518.7462417745476
9425;2268050.0;CIMARRON ENERGY;1483.233931580405
9426;2217065.0;HARRIMAN;1516.3107428018463
9427;2370647.0;BAULOISE GIRL;1483.3519036772518
9428;2362049.0;BELLAYA;1543.1824249667172
9429;2372503.0;BRISE DES NOELS;1503.4662894012495
9430;2372501.0;BORA FLIGNY;1537.8726631998072
9431;2238224.0;PEPPE DELLA CORTE;1513.4979022228408
9432;2270616.0;VOLCAN DE JAUDRAIS;1506.0103510451345
9433;2251327.0;PEDRO ALONSO NINO;1492.6193699091011
9434;2289781.0;PRINCE DI POGGIO;1574.1114929489547
9435;2291453.0;ROOIBOS;1534.4144672470084
9436;2267432.0;SCOOT TO SCORE;1515.1698760833858
9437;2239217.0;MAFFIOSO FACE;1563.3417683518157
9438;2274212.0;RED ADAIR SUPERB;1484.9614486842538
9439;2281028.0;VIRTUOSE DE GREZ;1503.5884950560544
9440;2202284.0;ON TRACK PIRATEN;1526.734182509355
9441;2073780.0;JUGGLE FACE;1461.2727452170793
9442;2171937.0;OLONA OK;1494.8096564549398
9443;2226447.0;VINCENNES (SWE);1481.171052180681
9444;2287031.0;BACKFIRE;1519.5878228077347
9445;2406501.0;COEUR D'OCCAGNES;1520.0118385971086
9446;2403468.0;CARAT GEDE;1477.608335580267
9447;2403470.0;CHINI DE L'OISON;1507.975975333584
9448;2406499.0;CIEL BOREAL;1473.4153880119104
9449;2296299.0;RINGO YOUR SM;1492.2938882827423
9450;2331362.0;ROGER WATERS;1485.583531422122
9451;2360518.0;CALVIN BOREL;1515.748749781708
9452;2293673.0;ROSSO POMODORO;1535.6156817714036
9453;2339231.0;LIONEL (NOR);1609.7925634082815
9454;2291419.0;RUE VARENNE DANY;1492.2938882827423
9455;2290905.0;REBY DI CELO;1512.4223739012955
9456;2325769.0;CALL ME KEEPER;1533.1974150114347
9457;2285279.0;ATILANO;1484.4573219967385
9458;2346340.0;AL CAPONE;1516.8342783808346
9459;2303558.0;ASTRE BLANC;1502.4168260644467
9460;2322182.0;ALCHIMISTE D'EM;1487.0442459916328
9461;2329782.0;AND GIBUS;1524.0410298569948
9462;2379384.0;ARDELOT;1468.990303652305
9463;2056680.0;MORENO D'ASOLO;1430.0450009278939
9464;2081448.0;SAVANNAH DU HIDOUX;1462.4920204010225
9465;2136669.0;TISSIA DES TOUCHES;1482.71385407293
9466;2126234.0;FIRST JAG;1464.5437015744667
9467;2162283.0;SAFIE PONT VAUTIER;1465.0963969336688
9468;2215890.0;TRIANON DANOVER;1499.7134967893185
9469;2376799.0;SYRAH DEL BRENTA;1493.90580155181
9470;2347228.0;SAMBA BI;1505.3911080975383
9471;2347237.0;SALOME' BAR;1505.90580155181
