;id;nom;elo
5999;2152077;ALQUIN ELEGANCE;1521.632689112157
6000;2042366;PRINZESS AB;1488.762431823185
6001;2142853;ZAGROS BOKO;1488.762431823185
6002;2059222;LA SERENA;1500.762431823185
6003;2074958;UPCOMING RIVER;1491.162431823185
6004;2087358;MISTER PK;1515.4272584836526
6005;2039907;DONNA KEY;1503.162431823185
6006;2039135;TAIGA CHIP;1490.7045830059142
6007;2101457;MITALIA SAS;1503.2253981085912
6008;2086816;KEEP COOL DIAMANT;1509.9045830059142
6009;2226274;UDIT DE L'AULNAY;1502.9808872408155
6010;2160345;AMERIQUE SR;1502.7735406043855
6011;2085087;HAMILTON SEBARG;1495.5564779507627
6012;2188992;EL RAPPIDO;1496.1413884829763
6013;2129689;LA FAYETTE SIMONI;1482.301283071296
6014;2039780;WHO DUNNIT;1502.998531340119
6015;2083548;GENERAL ECK;1470.6468699927937
6016;2094069;PIKUS G;1492.7128170544047
6017;2091586;TIBUR;1499.5699599115476
6018;2085078;LIGHT OF EUROP;1490.7548032148354
6019;2090188;LAST MAN STANDING;1497.5829765588294
6020;2043664;SALUT;1516.8732660649687
6021;2040278;PROVENCE;1490.7548032148354
6022;2038340;ECKSTEIN;1489.7944551733938
6023;2070738;STAR OF GLASS;1501.3327122562637
6024;2139497;WAIKATO;1491.6340622392736
6025;2039216;GAJUS DIAMANT;1500.6340622392736
6026;2169420;HOWINGS POTHOS Z;1498.5153729356873
6027;2091992;NEVAIO ECK;1494.6340622392736
6028;2169418;CHIP X;1487.6184265419781
6029;2082903;STANLEY MORGAN;1506.6340622392736
6030;2095159;VICKY DI JESOLO;1512.6340622392736
6031;2147771;LOTTE;1500.741430924973
6032;2096206;FLORUS G;1493.3368776324453
6033;2188995;OKIDOKI;1488.973241268809
6034;2170927;CHELSEA NORTON;1510.7914230869908
6035;2188984;HIGH ROLLER;1506.4277867233543
6036;2133740;LA RAMBLA;1502.064150359718
6037;2085903;NON STOP;1532.2042476048205
6038;2085380;GRIS D'HONNEUR;1508.673990699312
6039;93066;WILLYWELL;1521.5259562675158
6040;2079962;ATILA SHER DANON;1471.6631322903509
6041;2096704;MARKZOR;1509.4852562225017
6042;2080860;ROCK OF NASSAU;1554.756873580593
6043;2089359;SIDNEY GIRL;1491.2
6044;2078613;SAHMIA;1511.3769532993974
6045;2167725;SACRE DEL MYRE;1530.8368791929051
6046;2027978;MARONI;1504.0483948391736
6047;2132139;PIVOINA;1523.9419676210096
6048;2082306;CALLING THE MOON;1511.8916193599634
6049;2062442;HUANGDI;1565.5541712531838
6050;2039628;CHICHI ROYALE;1485.59141944601
6051;2142315;GO MICHELANGELO;1504.5358417083792
6052;2227738;LEFFARD;1541.8929199238157
6053;2227303;ROERO;1521.311048690999
6054;2238960;LIVIGNO;1485.543508970579
6055;2254235;NIGHT OF PARIS;1457.8548585813664
6056;2232556;MADAME BEATRICE;1497.3136978510138
6057;2246805;OASIS DOREE;1482.9251195812672
6058;2238582;MANUKA;1503.2674078525527
6059;2218886;SPIDERMANIA;1497.691869646143
6060;2219506;SAMAN;1449.769839731919
6061;2238256;WALK ON THE MOON;1489.2294064566288
6062;2242154;CHIMES OF LIGHT;1450.1544234462717
6063;2227708;KING OF SONG;1490.4639008800468
6064;2208904;ADIU QUIN VA;1473.2920826893235
6065;2239114;ANOUMANE;1488.2485546190078
6066;2245115;FARAWAY RUN;1550.2409318797038
6067;2241409;SANDAKAM;1483.234004898173
6068;2240102;BABY CROSS;1528.5609000645227
6069;2227256;PATH FINDER;1498.116180983935
6070;2240110;TICINELLO;1487.6746032025017
6071;2227643;DOLLAR KING;1494.6259307485013
6072;2224908;MOUHJIM;1476.9001071936725
6073;2233771;DINNAR;1499.200077433042
6074;2256755;EVERSTONE;1444.5666749557543
6075;2236562;VERY BAD TRIP;1536.046488147711
6076;2234203;SURREY STORM;1511.4983608047908
6077;2237804;ROYALE DEMEURE;1498.7110889916175
6078;2033038;SAPHIR BERE;1518.1138509386467
6079;2118418;DON BOSCO;1533.7269487786948
6080;2082474;TAGAR BERE;1538.3195995759834
6081;104707;KFAR YONA;1495.272264711128
6082;2089084;MUHTAKER;1532.6847888810926
6083;2098605;PERSISTE ET SIGNE;1499.6614664560045
6084;2087604;EPHEMERE;1590.1263186830631
6085;2172150;ROSE DANON;1476.0615724489462
6086;2092380;AMAZING BEAUTY;1505.7564966415216
6087;2129546;ULTIME BERE;1467.5107850321644
6088;2037742;PART OF PENTIRE;1488.754595776942
6089;2093054;STURBUCK;1493.6249237751904
6090;2126868;SPLINTER CELL;1475.574217800932
6091;2016992;ZIETO;1507.284637364399
6092;2186865;GOLDEN BEAU;1527.5654004312387
6093;2200495;TUDORA;1491.072422449426
6094;2025588;DARABANI;1570.5803414473642
6095;2083923;INTERIAN;1483.558132212313
6096;2086541;SIGNAL;1486.4640488138054
6097;2095654;COMMANDO CAT;1526.1920358670166
6098;2213462;EVERMORE;1532.0367568637096
6099;2095639;ESPRIT DES TEMPS;1478.4144216905927
6100;2084493;EL MIESQUO;1482.3723451628373
6101;2024657;MANUELITA;1483.9000903302776
6102;95131;BLUEFIELDS;1575.0206487317878
6103;2011052;I LOVE LOUP;1521.9073785576443
6104;2088242;ULTIMA BELLA;1573.0437680807238
6105;2092200;CLIFF;1450.7997734562805
6106;2140465;NEW BOYFRIEND;1482.1645106124186
6107;2178228;ILLUSIO;1515.7597586558443
6108;2096878;TULIPANO;1517.0953084962352
6109;2062471;FILOUDOR;1536.199937163824
6110;2022428;EL PUERTO;1543.4406873899995
6111;2081697;MRASSU;1476.9195865726062
6112;2137509;KONIGSTREUE;1493.4221026091348
6113;2093691;TOUCH OF CLASS ESS;1513.5630873427556
6114;2180437;MARYGANGELLA;1519.8428795814864
6115;2035488;VESTRIS;1527.2988778155548
6116;2082503;MAMBO STAR;1467.4002652768781
6117;2242342;VANILLE DE LEA;1462.9353086695878
6118;2242314;VILLA D'YVEL;1502.6149593074
6119;2253196;VENATRIA;1511.78099484119
6120;2229731;VAILLANTE;1505.3771806265916
6121;2025283;QUICKLY D'OHARA;1450.2901093539444
6122;2027240;ROUND BALL;1481.0011263311412
6123;2019667;QUANTUM D'HAGUE;1493.37120990845
6124;2009128;QRACK DU CAP VERT;1486.1985931516515
6125;2030139;ROY DE VORE;1472.886244166916
6126;2035757;RIO GRANDE;1516.5151266473565
6127;2019169;QUICK D'ARCY;1502.3171627619552
6128;2016153;QATAR BOY;1474.6870941905406
6129;2034835;REGIONAL;1491.5583322588745
6130;2230450;UNLIMITED JOY;1475.0988645262769
6131;2171601;UTICIA;1494.8977955521686
6132;2222741;UNE ROCKSTAR;1553.8172366886522
6133;2210122;UTOPIE DU PONT;1471.5254635915371
6134;2094472;SONGE DE BEYLEV;1487.4416166838307
6135;2083364;SARDY DE BEYLEV;1490.2932457214486
6136;2091652;SIMPLY BLUE;1527.0082165785982
6137;2045063;SPEEDY CAT;1517.329283394543
6138;2074129;SPEEDY HORSE;1552.4660321797137
6139;2077864;SOCIANDO COLMI;1520.9552183894652
6140;2095283;SEPTUOR;1587.5960314855924
6141;2182385;UNCLE DRYME;1498.0385164335491
6142;2199808;ULIO DU BOIS MORIN;1482.9605944742698
6143;2222693;UNSERT DAIRPET;1538.8015315680675
6144;2126324;TIAGO DU BELLAY;1531.3806940240058
6145;2132150;TWEED DE CHANTEINS;1521.067509505624
6146;2111534;TAN D'ERABLE;1514.6728535102118
6147;2136743;TEMPO BOY;1510.513998538225
6148;2089404;TOMABASSOL;1502.9919230929045
6149;2117904;TRAZOM;1491.8555253703555
6150;2111824;TURQUOISE FLOWER;1494.4875163756788
6151;2142570;TOTALLY CHARM;1485.330594594489
6152;2144957;TEQUILA;1458.9063110342363
6153;2134351;TWIGGY SPEED;1452.3106385671183
6154;2099879;TAWA MALI;1486.6164638300675
6155;2142736;TWIGGY;1478.9807818096015
6156;2132206;TESSY D'YVILLE;1454.1094377595414
6157;2203880;UNIVERS LOVE;1544.7430281806346
6158;2207428;UHLAN NOIR;1549.5008171744798
6159;2256849;EL PATRON;1505.8105886056965
6160;2218910;IRISH LIGHTNING;1509.3819775666207
6161;2206393;ANAVILA;1512.0
6162;2256851;ZAC WARRIOR;1493.1618280405073
6163;2203629;QUI EST LA;1490.4880217085283
6164;2201577;GYPSY MAGIC;1499.0481939265999
6165;2206409;GATEAWAY;1489.8773065923822
6166;2256853;SPEEDY PHIL;1515.2448431556386
6167;2201587;DARING YOUTH;1517.4630772611126
6168;2206395;KUKAI;1502.4
6169;2256854;NOBLE KNIGHT;1478.3078409859322
6170;2256856;STRAIGHT UP;1513.8461538461538
6171;2256858;SAVVY AS;1483.9376873167314
6172;2256860;DRUMSARA;1490.0586772549607
6173;2256861;ARABIAN NIGHT;1507.359493147594
6174;2256864;EXPLODER;1479.0673711897955
6175;2256867;FALLING;1517.0860275250323
6176;2256869;PRIZE FIGHTER;1509.940320618861
6177;2256871;CARUSO;1499.351877273779
6178;2256874;NEWFOUNDJOY;1494.6461538461538
6179;2256875;NO BOY;1489.8461538461538
6180;2255295;THE RUDE WARRIOR;1523.211503082414
6181;2256877;WEOWNA GIN;1489.8461538461538
6182;2256879;RED SENSATION;1495.742087721992
6183;2206388;FLY FREELY;1512.0
6184;2201585;LUCKY SUN;1503.4293191444983
6185;2256883;VOLKOV;1499.545636815033
6186;2205774;ZAC HEAVEN;1514.273380410106
6187;2199241;BULL SHOT;1502.4
6188;2256885;ZESTFULGO;1492.8
6189;2169245;GOOD FUTURE;1484.3096419252074
6190;2205772;KING CROSS;1504.8
6191;2256888;DECISIVE;1477.3620345171055
6192;2204722;WIN LOTS;1490.4
6193;2199273;SIMPSON;1500.0
6194;2256839;CALOMBARIS;1510.8
6195;2256843;SO PERFECT;1494.0
6196;2201583;LUCKY FIND;1479.3130089716788
6197;2255317;SKY PROTEGE;1501.2
6198;2256845;NATURALBORNFIGHTER;1508.410267603696
6199;2255322;SAVILHRO;1498.3221747057378
6200;2205756;CABRERA;1495.251089438856
6201;2255277;GIVE WAY;1508.4637643912288
6202;2255324;HEARTS;1497.0215215292035
6203;2256847;PEGASUS VICTORY;1506.0
6204;2090545;WHITE LE BLANC;1502.4863807442257
6205;2069743;HOWINGS NEW LOVE;1490.4703218190523
6206;2040848;ZAM AVON;1490.0548215475956
6207;2160340;ZEBULON;1490.3222027254603
6208;2079760;YOU CANT BE ME;1494.8222027254603
6209;2097035;ZANNE FLEVO;1480.0781087823293
6210;2256895;VINTAGE;1490.7097789441473
6211;2245643;ZARINA CUNERA;1504.3540069600838
6212;2098706;VALEUR LE BLANC;1492.3540069600838
6213;2139501;ZIZOU;1516.6919991233497
6214;2042381;TIMELESS RENKA;1496.4376528742534
6215;2167930;EVISON;1485.810883050876
6216;2042329;YEAR OF TRANSS R;1483.1097664043943
6217;2193458;ZANDOKAN EDEN;1491.2506158372141
6218;2176498;ZORBA OLDESON;1491.0070358937414
6219;2094425;YOUNG 'N FANATIC;1494.2953801161584
6220;2256893;BINGO;1512.7186256632258
6221;2235971;BISCUIT DRAGON;1493.861482806083
6222;2202231;ANKY K;1492.1471970917974
6223;2256894;ZAMORA RIVER;1515.7037643839897
6224;2155638;ANDERSIK WELL;1508.082389206118
6225;2120915;AMALIA BEEMD;1491.9618236138679
6226;2064833;VANTHEMAN;1495.4003278066004
6227;2152198;ZATO NEYENRODE;1513.2149723816258
6228;2200904;ZYTANA PROMISE;1493.0003278066004
6229;2256890;VELOCITY M;1492.430889704293
6230;2256892;ARIES;1503.507812781216
6231;2091588;YASSIN BOKO;1489.649532424995
6232;2100851;ANASTASIA LOBELL;1489.5921388660806
6233;2226286;VICTORIA A;1512.9963349352388
6234;2253975;ZEUS OLDESON;1484.4823460056175
6235;2197021;ZEMMI JAY;1512.1872859719315
6236;2256896;ZIOLETTA D;1543.3502250260767
6237;2197713;ZAMBEZI;1484.6534374412606
6238;2075018;RAY TURGOT;1553.3292300856363
6239;2004063;PACHA DE LA FRETTE;1506.234690411967
6240;57259;KEBBY DU BOCAGE;1523.92934714909
6241;71255;LYS PETTEVINIERE;1503.0883667688067
6242;2054962;MORCHEEBA CLUB;1497.4539701918
6243;2082380;SAMORTRIE;1493.3156676660783
6244;2060093;SAMOA DU CAUX;1472.6299685314318
6245;2081498;SAMBA JARZEENNE;1511.3199821602716
6246;2046758;SIRIA DE KERBIGUET;1467.9408653026424
6247;2081265;SOIE DU MESLIER;1479.9812988138215
6248;2050688;MONICA HP;1475.6243300802594
6249;2095608;SELVIRE DU PONT;1464.4779174948212
6250;2091897;STANZIA D'HERIPRE;1523.4716428892555
6251;2087496;SILIA CEJUPY;1481.6148412373548
6252;2036828;SPANDELLE;1502.2751316141816
6253;2086374;SONATE D'HAUFOR;1494.535245606751
6254;2089205;SOIREE DE BAL;1522.0294048095463
6255;2194396;UNE VALLEE D'AMOUR;1497.8689036976868
6256;2193604;UTUROA DE KARENGA;1525.8082401287406
6257;2197821;UTOPIE DU PONCHET;1508.1376585464425
6258;2199806;UNABORA;1498.210487493274
6259;2199051;ULNA DE BOUSSIERES;1456.1841326242763
6260;2190916;UTOPIE D'ANY;1491.9947542387158
6261;2169012;UNE LADY DE NAPPES;1484.2507296957967
6262;2011027;PACHA DU PONT;1467.7713661366156
6263;2035062;RECITAL CARISAIE;1443.045080906029
6264;2033049;RAFALE LEMAN;1492.1329283762232
6265;2001469;PRINCE DU VERGER;1610.5974548234144
6266;2090779;TAO JIEL;1515.5131667272562
6267;2129914;TORRICELLI;1564.3998409296871
6268;2100966;TRUE CHARM;1497.572413497979
6269;2091614;TALENT MESLOIS;1488.3253628819027
6270;2121046;TONY BOY;1505.539376683267
6271;2162966;TWIGG;1501.9547351375827
6272;96571;ORCHESTRA SAUTONNE;1493.3446973064438
6273;2005133;PARA DU PERREUX;1495.0810005269368
6274;2007681;PASSAMAQUODDY;1488.4211609105366
6275;2000457;PAPILLON D'AIROU;1493.3446973064438
6276;100395;OMAN;1477.0046988764261
6277;91489;OLYMPIO;1488.964046108118
6278;2019346;QUATTRO FOUTEAU;1493.2110760027927
6279;2038550;SALSA DES JACQUETS;1464.0787991163966
6280;2041464;ROMULUS TURGOT;1467.917543963104
6281;2023976;ROYAL SECRET;1501.656161357631
6282;2046544;SISSI DE CAHOT;1490.5814523459317
6283;2148372;SAINT YVES;1500.3199233028092
6284;2036966;SIMOUN;1531.6463879505825
6285;2013182;QUORO D'ISQUES;1514.2951987232864
6286;2030670;ROSE DE BRIOUZE;1468.0652646307565
6287;2022909;REAL DREAM;1463.3850349735392
6288;2027233;QUELLE VIE RUSH;1457.7082166801717
6289;103052;PARFUM DES BROUETS;1476.3525234771455
6290;2017851;QUANCHO DE L'INAM;1485.1795963966433
6291;2010420;QUADRINIO JIEL;1549.688076771781
6292;2009735;QUARTZ LITTORAL;1530.5579499333533
6293;2238593;VALSEUR DE KACY;1515.4955513039085
6294;2227739;SAINT LOUET;1529.376600586629
6295;2214597;BLING KING;1512.46532441685
6296;2222442;SINGAPORE SAND;1463.3027860456314
6297;2213991;MR MAJEIKA;1521.0605933112854
6298;2229700;REALITY;1520.8793477019692
6299;2228672;ONLY YOU;1507.2022805879346
6300;2248905;STANIELLA;1522.2769914009184
6301;2144608;PUMP PUMP BOY;1515.595514502186
6302;2139525;DIVIN LEON;1536.159163899678
6303;2137880;SANT'ALBERTO;1520.0737712910945
6304;2177969;SANZIO;1480.9754198421308
6305;2160092;NONSUCH WAY;1501.5
6306;2168046;LORD EMERY;1527.7984617790166
6307;2218830;DIPTIMAT;1492.5
6308;2207106;POEME DU BERLAIS;1488.7689271284403
6309;2096093;KARDO;1530.4092433978044
6310;2169382;EL ABREGO;1504.4967471009522
6311;2071623;DON CARLINO;1483.5808127567898
6312;2061401;BIG PANDORA;1489.1769962082901
6313;2028047;SAMIRO;1458.8189370551086
6314;2089570;CASA BATTLO;1465.5559461244657
6315;2096904;NEXT DREAM;1512.4391675764552
6316;2045597;AIRWOMAN;1490.6571090643693
6317;2030751;LA MADDALENA;1495.1234649420667
6318;2153668;URKANIE;1481.8809779898352
6319;2118415;GOMEZ ADAMS;1540.1930749829114
6320;2081057;SCHILLER DANON;1489.2262168104992
6321;2100920;PRINCE D'ALMATY;1535.6528558481195
6322;2035579;ALICE DE LA VIS;1525.66451283575
6323;2155008;STRICTLY RHYTHM;1466.665112180479
6324;2090826;CHARMING EYES;1501.796048073072
6325;2019580;GALIXI;1517.6523879948734
6326;2047165;SWEET DE L'ELFE;1531.6265000735455
6327;2092094;HOPEFULL BABY;1532.7614728772153
6328;2022041;THE GODFATHER;1517.4980257535403
6329;80524;PAUILLAC;1485.5611487382484
6330;2017752;VERT APRIL;1485.5611487382484
6331;2071034;MAX IN LOVE;1472.4347924624858
6332;2030423;CURIOUS GRACE;1488.9186482215646
6333;69435;SILVER GILT;1492.6433389986842
6334;103151;ITER;1505.5506463228032
6335;2126312;AYASOFIA;1518.5531225307266
6336;104205;SHIN KAN SEN;1504.8613781017089
6337;2022010;BE MY RISK;1479.7017682068274
6338;2070815;AMUSE GUEULE;1520.2645036206454
6339;2046520;ELEGANT DANCER;1479.195661146767
6340;2093484;TAXMAN;1473.1936317900825
6341;2186117;LITTLE TEXAN;1500.2608740371566
6342;2134625;MOUSSON PETIT FILS;1490.6393120086423
6343;2202969;SILVER GRAY;1509.4414314297335
6344;2153647;TARKAND;1492.3574459685535
6345;2223743;WAYANA;1482.3192888314895
6346;2185521;LA MADRAGA;1457.5945873406056
6347;2222772;ILLICO D'AUBOIS;1492.9334465867273
6348;2133384;KYRNOLLIA;1504.0066247724417
6349;2215673;GREY OWL;1544.7921815895756
6350;2075548;SPACE TUNE;1479.8292031826247
6351;2076697;ALTER KONIG;1499.4960902846835
6352;2118798;DANCE THE STAR;1495.60745643932
6353;2012819;MIXEDUP;1496.9925959202865
6354;2099271;GOBI;1477.1109652611276
6355;2024129;MAYWEATHER;1475.0994984314743
6356;2078322;SABANTUY;1502.726397802536
6357;2060051;FRANTZ DE GALAIS;1555.2430017412971
6358;2018148;LAW BLADE;1482.2560426000464
6359;2037896;LOMIRANA;1525.2377033374041
6360;2006040;PENCOSIA;1528.129261793405
6361;103873;SWANG SONG;1508.8820368087383
6362;2035580;QUEEN AT LAST;1483.8313538395776
6363;2097068;KARACOLI;1453.1034581947374
6364;2097275;SUCCESSFUL;1506.927431486837
6365;2154049;DABOOS;1509.3994153074855
6366;2166818;EKTIBAAS;1503.5939468694773
6367;2198440;MAATH GOOL;1516.9226357047096
6368;2166424;GRAND DUCHY;1502.5422724503426
6369;2206220;FELDAY;1499.1137010217712
6370;2107750;WEST EMIRATES;1492.2565581646284
6371;2198460;ALWAYS EMIRATES;1490.5422724503426
6372;2212211;ENJOY TODAY;1501.5610025991707
6373;2198337;KESSRAA;1505.9708438789141
6374;2152354;BARANSKY;1499.656283940137
6375;2184493;RUTLAND BOY;1526.9093205878683
6376;2198742;MUTAJAMMEL;1500.827986736057
6377;2198740;COUNT PARIS;1506.3624062237616
6378;2100294;ESPIRITU;1495.6599884287168
6379;2121914;SHARAAYEEN;1518.9558387012721
6380;2166414;TANFEETH;1516.6724351862538
6381;2011416;TESLIN;1481.5405913344716
6382;2128254;UDABAA;1492.2314170001455
6383;2045325;MOJAVE MOON;1490.5171312858597
6384;2198573;RADEGUND ABBEY;1506.6823590680615
6385;2198420;ACHILL BAY;1502.5171312858597
6386;2172325;TAHAAMAH;1520.204924943284
6387;2136583;DIRECT ANSWER;1508.2688692691179
6388;2105765;MAWADDAH;1488.9343180848202
6389;2159919;MUTUAL FORCE;1501.9211053085799
6390;2141757;HIGHLAND GLEN;1500.9343180848202
6391;2198396;STREET ACT;1495.7914609419631
6392;2156128;PROFONDO ROSSO;1499.9567577078412
6393;2170833;REHEARSAL DINNER;1490.648603799106
6394;2160295;STRECKER;1494.0771752276773
6395;2198494;BAWADI;1518.5532259003558
6396;2118821;BIN SHAMARDAL;1505.6533754672655
6397;2100516;CLASP;1500.857142857143
6398;2094786;LAYALI AL ANDALUS;1521.9248222489653
6399;2169177;SHAMEKH;1499.142857142857
6400;2100222;ANTINORI;1506.0
6401;2198416;GRAYMALKIN;1512.8164924955481
6402;2169622;AZAMEERA;1488.857142857143
6403;2129746;SAILORMAN;1494.0
6404;2148793;STAR SURPRISE;1497.7694222863267
6405;2177124;TROJAN NIGHTS;1503.0476449910452
6406;2130073;HACIENDA;1497.4285714285713
6407;2211209;METROPOLITAIN MISS;1492.2857142857142
6408;2206200;CHIEF OFFICER;1484.9580787228222
6409;2086104;IZAAJ;1511.5588284513212
6410;2076359;TIZ NOW TIZ THEN;1502.5714285714284
6411;2178242;PRINCE D'ALIENOR;1569.4473155154076
6412;2143196;MAN OF ACTION;1500.173688431057
6413;2100298;SWINGING SIXTIES;1483.0125028795019
6414;2160964;ABJER;1488.2970531159958
6415;2023891;BURDLAZ;1478.6260621087204
6416;2142122;KRYPTON FACTOR;1539.1420580447168
6417;2089560;WEALTHY;1514.781504767194
6418;2174770;CONCORDAT;1495.0098329402933
6419;2198372;FIRESTREAK;1484.5150833861546
6420;2099987;IGUAZU FALLS;1511.0098329402933
6421;2047289;IL GRANDE MAURIZIO;1480.8902713399796
6422;2100215;GLOBAL CITY;1510.624652791585
6423;2198422;MONTMORENCY;1505.6835791697238
6424;2218702;ZABARAJAD;1490.6108692583514
6425;2134748;AL AASIFH;1497.4680121154943
6426;2256942;IP MAN;1508.4239191112215
6427;2133067;PRIMAEVAL;1509.4680121154943
6428;2099974;DESUETUDE;1492.325154972637
6429;2256945;JURASSIC PARK;1502.4
6430;2256947;DUNIN INT;1497.6
6431;2256948;BUSHKA;1492.8
6432;2207781;OPTIMIST RIDE;1507.2
6433;2256952;BURWELL;1512.0
6434;2256954;MR. BIYELL;1488.0
6435;2256960;FORTY COMPANERO;1498.8
6436;2256962;FAROFEIRO;1489.2
6437;2256964;PARA SANTI;1488.6479793778428
6438;2256966;DR EDGARD;1521.1305862436234
6439;2256968;ELSON;1500.8876656900436
6440;2256969;KING MOOR;1494.0
6441;2256971;EXCELMY;1496.3999999999999
6442;2256974;GATO GAB;1508.3999999999999
6443;2256976;REKUN;1501.2
6444;2256978;LETAL STORM;1506.0
6445;2256980;INSUPERABLE GIRL;1500.0
6446;2256982;INSHOOT;1513.3780223516737
6447;2256984;FLUTE;1503.4285714285713
6448;2256985;URUCUBACA;1496.5714285714284
6449;2256987;BRANNYIKA;1510.2857142857142
6450;2256989;CHICA SAGAZ;1483.2113137044819
6451;2256991;MARULA;1493.3598787992923
6452;2256993;IZTLAN;1508.0159569973544
6453;2256996;EL INGLES KEY;1494.4615384615386
6454;2256999;EL CAPO SOLO;1507.1156907906866
6455;2257001;TELE LLIN;1482.4259202150395
6456;2257002;AFILIADO;1498.2313183801402
6457;2251929;ALPHA DANDY;1492.943133713793
6458;2257004;MUTI BENDITO;1498.1538461538462
6459;2257007;EL ARREBATO;1507.3846153846155
6460;2257009;FULTON PLUS;1490.7692307692307
6461;2257012;UN BAILE;1492.6153846153845
6462;2257014;SINTER;1511.076923076923
6463;2257016;CANTURREO;1505.5384615384617
6464;2251923;NEW RAIN;1509.2307692307693
6465;2257018;MISS SEXY BASKA;1514.075903365619
6466;2252749;KINDLY NOTE;1503.2
6467;2252799;FUNTI PAULERA;1510.9352748264682
6468;2252766;SUPERIORIDAD;1511.1724566988119
6469;2257020;BAILA LA BAMBA;1479.1584235724056
6470;2257022;CORVARA;1496.8
6471;2257024;QUEEN STORM;1488.8
6472;2252747;DONA TRILLA;1504.8
6473;2257025;LUCKY BUCLE;1498.4
6474;2252805;TADEMA;1511.2
6475;2252764;SULTRY CHITA;1495.2
6476;2252767;DANGER SIGN;1506.4
6477;2257027;SOBERANA FITZ;1492.0
6478;2257029;VECCHIA SIGNORA;1500.0
6479;2257031;ROCK CATCHER;1483.8732794484372
6480;2257033;KING AHMAD;1495.6363636363637
6481;2257035;DON LADERO;1493.4545454545455
6482;2257037;DON BRUMA;1502.240039879012
6483;2257038;STARTINO;1502.1818181818182
6484;2257040;ARISTIDES WAD;1500.0
6485;2257042;BOMBAZO PLUS;1503.1387976879355
6486;2257044;MAIL SERVED;1506.5454545454547
6487;2257046;CHECHIC;1510.1942785451379
6488;2257049;FLANEUR;1489.0909090909092
6489;2257051;WESTERN BRONX;1500.2452684523203
6490;2257053;SCOTSMAN;1502.1781256306483
6491;2101963;THE QUEEN VICTORY;1493.3835006760044
6492;2099059;TRACE DUCALE;1547.7130159971841
6493;2137308;TOUVA DE CUVES;1437.9548785024822
6494;2170688;THEMIS DU BOSQUET;1545.6859528596128
6495;2093637;TA LISA DU GITE;1541.3324403025056
6496;2132251;TOSCANE DE BRUYERE;1569.3912068206835
6497;2102030;TERRE DE CHAUPRY;1493.3221121064742
6498;2132110;TARINA SLY;1518.6257598175507
6499;2151848;TSARINE D'ELLE;1482.9951336624324
6500;2080880;SEA WINNER ELEVEN;1491.0505945297264
6501;2053484;LEBEN RL;1583.8069927809117
6502;2026617;QUYMJA;1499.1393117778389
6503;2030370;RACHMANINOV SEVEN;1500.338157239537
6504;2029296;ROI VERT;1545.2244582579683
6505;2106905;LEADING LANTERN;1491.2479830765405
6506;102843;O'DONNELL;1485.1655433618953
6507;2022779;QUIF DE VILLENEUVE;1475.6700085330983
6508;2017970;QUEROAN DE JAY;1496.5044708992364
6509;2192750;USAURIE DE MELODIE;1541.8372500532394
6510;2171735;UNIVERSAL RIDER;1469.0452332707466
6511;2173144;UMARLENE;1477.351172452298
6512;2210037;UNIX DES FORGES;1491.8384866835797
6513;2174815;ULTRAMARINO;1497.4435392213484
6514;2161233;UN TRESOR;1488.794152282563
6515;2232857;UTOKY;1514.2262271904399
6516;2081220;SANGOTEN;1557.1678970322498
6517;2067784;SOLEIL DU FOSSE;1585.8653781606436
6518;2055446;SNOB DE CORDAY;1524.2168438008569
6519;2037596;SAGA DE BOLERO;1502.6615967448306
6520;2079009;SOGO;1539.973782713136
6521;2095609;SIERRA LEONE;1474.1672895128818
6522;2233805;VIREVOLTANTE;1481.8572331920548
6523;2215905;UBU SOMOLLI;1525.2510121676003
6524;2202264;UBANJI;1509.1243070334497
6525;2181190;UN BON FILS;1487.016937408755
6526;2254486;UBALTIQUE;1518.8002067962761
6527;2248942;UN DOM DU CIEL;1517.5118568126204
6528;2222978;UWARY;1494.8002067962761
6529;2206557;ULTIMATUM DU ROY;1488.2974263842573
6530;2222781;UN REVE DES MARAIS;1484.6543440095782
6531;2242889;UNE DES SOURCES;1543.3825823686418
6532;2107213;SWING DANCEUR;1487.8543528206617
6533;2080420;LE NUMERO;1540.255413404478
6534;2076548;DUKE;1489.084199895419
6535;2034541;MONET'S GOLD;1453.122188647695
6536;104095;IRLANSEA;1474.472191721962
6537;2012668;POUF DE RIRE;1494.6822895943967
6538;2001810;ONDE DE CHOC;1509.9288824522876
6539;2032842;HADES DES MOTTES;1509.458145055258
6540;104393;OPIUM DE COTTE;1512.7716465365147
6541;2033161;QUOVADIS COLLONGES;1487.7015321118315
6542;2023600;L'AUBERGISTE;1510.193430570377
6543;2221669;LOUSTIC DE MESC;1494.4414951579424
6544;2217218;LABEL TERCAH;1502.7198796132589
6545;2245113;CALIN D'AUBOIS;1512.026808434171
6546;2245622;GOLDIK;1515.0770247511834
6547;2256926;KIRKY PIOUS;1488.251101535482
6548;2237769;UNIQUE DE TOUZAINE;1536.6459027035878
6549;2238776;PIRATE DU BERLAIS;1451.941149432432
6550;2213568;MARCHAND D'EAU;1505.2209946937123
6551;2256927;RIQUEVER;1512.262591403371
6552;2201207;CATANZARO;1522.9343050603425
6553;2160611;BAKCHICH;1489.403739087787
6554;2211896;AMOA;1512.393537175028
6555;2211784;STARDROU;1504.071659058862
